scenario,t,unit,b,p_ch,p_dis,p_net,q_mvar,s_apparent,s_rated,s_utilization,poly_margin,poly_binding,loss_pcs_mw,soc,soc_frac,load_mw,smp_won_per_kwh,p_slack_base,p_slack_ess,p_slack_ess_qzero,v_lindistflow,mu_penalty_active,recompute_p_shift_mw,recompute_p_shift_frac_s,recompute_coef_delta_max,recompute_jnet_delta_won
summer,10,0,31,1.4146329554586587e-16,0.0,-1.4146329554586587e-16,0.19022246862222553,0.19022246862222553,0.21067294798961134,0.9029278340549245,0.020387028614235803,False,0.004755561715555639,0.4187466616727065,0.9499999999999951,7.8355999999999995,138.16,8.024006123412613,8.023848242689388,8.024006123412585,0.9804189322704473,False,3.9414183419879554e-17,1.8708706455193828e-16,3.554302363473384e-09,-2.589148478948644e-09
summer,11,0,31,0.0,3.806299277047682e-16,3.806299277047682e-16,0.20824542194244705,0.20824542194244705,0.21067294798961134,0.9884772768866177,0.0023640752940142784,False,0.005206135548561171,0.41873496790711257,0.9499734706486448,7.9477,140.85,8.141734210688744,8.141515084873438,8.141734210688815,0.9799855235749411,False,1.59630392561438e-16,7.577166128102488e-16,1.6345435594184204e-09,1.8959236524479506e-08
summer,12,0,31,0.0,2.360915938711677e-16,2.360915938711677e-16,0.20076200164390398,0.20076200164390398,0.21067294798961134,0.9529557713019895,0.009847495592557348,False,0.005019050041097598,0.41872327446807345,0.9499469420381413,7.90115,140.59,8.092836335878602,8.092643641902217,8.092836335878603,0.9801655281278492,False,1.2967486628529086e-16,6.155268985540819e-16,3.6972305289624224e-09,-2.8829375189193263e-08
summer,13,0,31,2.652573550203319e-16,0.0,-2.652573550203319e-16,0.17127478329603704,0.17127478329603704,0.21067294798961134,0.8129889714387198,0.03933471394042429,False,0.004281869582400923,0.4187115813555813,0.9499204141684666,7.7178,137.7,7.900387440847766,7.9002850783684755,7.900387440847794,0.9808740939542442,False,2.935672748419466e-17,1.3934739967488514e-16,1.3464902287466736e-10,9.659852839502547e-08
summer,14,0,31,0.0,4.727474431350637e-15,4.727474431350637e-15,0.21060949723639935,0.21060949723639935,0.21067294798961134,0.99969881869591,6.197820034969936e-14,True,0.00526523743090987,0.4186998885696274,0.9498938870396012,8.0161,142.31,8.213611994824772,8.213337557690506,8.213611994824765,0.9796394550502613,False,1.050966164742695e-15,4.988614697671198e-15,1.9825055294881623e-09,-1.1914244009772479e-08
summer,15,0,31,0.0,0.11270952574898208,0.11270952574898208,0.17798779121072097,0.210672947989607,0.21067294798961134,0.9999999999999795,-6.345075314567739e-05,True,0.0024490855560156256,0.4186881961101964,0.9498673606515099,8.16905,145.06,8.374458917452944,8.251270622320272,8.253818398625468,0.97988834053525,False,0.11270952574904906,0.5349976198871389,0.05507218730608167,0.02319841023916261
summer,16,0,31,0.0,0.1213072091625619,0.1213072091625619,0.17224300281817712,0.21067294798960806,0.21067294798961134,0.9999999999999845,-6.34507531467321e-05,True,0.002234143470676156,0.2998723237844131,0.6803127849598306,8.252650000000001,145.39,8.462445671960106,8.329832889571097,8.332516887482075,0.9794891129047574,False,0.12130720916257948,0.5758081914179193,0.05855858888171462,0.02696557402078104
summer,17,0,31,0.0,0.047522541903759735,0.047522541903759735,0.20521242052733937,0.21064313311305494,0.21067294798961134,0.9998584779069125,-3.363587659360734e-05,True,0.0040780147802323835,0.1719971749550269,0.3902056569348521,8.3999,143.23,8.617543845835959,8.564791905256293,8.566524222710104,0.9781020738925759,False,0.04752254190368146,0.22557496041696287,0.02032711535022483,0.00794452248914038
summer,18,0,31,0.0,2.026523046784456e-15,2.026523046784456e-15,0.21060949723645403,0.21060949723645403,0.21067294798961134,0.9996988186961696,7.299716386910404e-15,True,0.005265237430911305,0.12190009618072892,0.2765516766369004,8.38565,141.5,8.602527556482379,8.601929345899716,8.602527556481041,0.9776467498348922,False,4.957430050111145e-16,2.353140304637311e-15,9.289755110284345e-07,7.8850726563124e-05
summer,19,0,31,0.0,3.494256341963988e-16,3.494256341963988e-16,0.21060949723645295,0.21060949723645295,0.21067294798961134,0.9996988186961645,8.382183835919932e-15,True,0.0052652374309113195,0.121896692043378,0.27654395375626784,8.337200000000001,140.33,8.551483062848575,8.550927560954685,8.551483062848577,0.9779082355302421,False,1.5143136362494304e-16,7.187983320592751e-16,1.7590704657776607e-09,-7.2299822378996126e-09
summer,20,0,31,0.0,1.910838382604912e-16,1.910838382604912e-16,0.21060949723645123,0.21060949723645123,0.21067294798961134,0.9996988186961563,1.0103029524088925e-14,True,0.0052652374309112805,0.12189328800109113,0.27653623109130476,8.27735,140.02,8.488451308767335,8.487948455707958,8.488451308767353,0.9782311507710898,False,1.1886002688927224e-16,5.641921662155382e-16,3.986627310842622e-09,-2.491262630216484e-09
summer,21,0,31,2.3387492258860554e-16,0.0,-2.3387492258860554e-16,0.21060949723642405,0.21060949723642405,0.21067294798961134,0.9996988186960273,3.727573805178963e-14,True,0.0052652374309106005,0.12188988405386499,0.2765285086420035,8.0541,137.43,8.253558437481066,8.253250917083342,8.253558437481038,0.9794347366405378,False,2.981541748796791e-17,1.4152466072406296e-16,3.286265055732213e-09,-1.593724371223848e-10
summer,22,0,31,9.70280452200448e-15,0.0,-9.70280452200448e-15,0.16546618153695253,0.16546618153695253,0.21067294798961134,0.7854173168218634,0.0451433156995088,False,0.004136654538423574,0.12188648020169741,0.2765207864083592,7.6817,135.17,7.862523853537317,7.8624367006742215,7.8625238535372635,0.9810135173510751,False,1.9278336213175994e-15,9.150836116902225e-15,1.4452519497067278e-09,-6.796887701103482e-08
summer,23,0,31,0.10384031521577962,0.0,-0.10384031521577962,0.18330379142427272,0.21067294798959296,0.21067294798961134,0.9999999999999127,-6.345075313163306e-05,True,0.002670815819345336,0.1218830764445926,0.2765130643903814,7.3454,133.37,7.5102334521833525,7.619006941287718,7.620858943440904,0.9817200678673376,False,0.10384031521579024,0.4928981922297437,0.055276938079704616,-0.023691496725161135
winter,0,0,31,0.0,0.1881717151800321,0.1881717151800321,0.0947330704301686,0.2106726110032398,0.21067294798961134,0.9999984004288412,-6.311376677847758e-05,True,0.0005625223955801935,0.22039297982774142,0.5,7.35015,151.61,7.515203801605535,7.3135773628735015,7.315491188807057,0.9844262281437365,False,0.18817171518003095,0.8931935351723945,0.0932026307578475,0.054518088850551844
winter,1,0,31,0.0,1.8951037742809575e-16,1.8951037742809575e-16,0.03245192567540474,0.03245192567540474,0.21067294798961134,0.15403935809074548,0.1781575715610566,False,0.0008112981418851145,0.0220399134613117,0.050001396320649684,6.85615,143.16,6.999124229734558,6.99915876367653,6.999124230008381,0.9841948213528978,False,4.372221501487157e-16,2.075359719038421e-15,8.673256898076213e-06,0.0010245257370947907
winter,2,0,31,6.487417931845512e-07,0.0,-6.487417931845512e-07,5.2598604554009655e-06,5.299716777764182e-06,0.21067294798961134,2.5156133373258348e-05,0.21060419751968357,False,1.1627437461449087e-07,0.022039297982776755,0.05000000000000593,6.6129500000000005,132.98,6.745671121904709,6.745671799933946,6.7456718075495985,0.9851933145590187,False,6.487417917457059e-07,3.079378714431321e-06,3.455169866080095e-07,-1.6184165043833264e-08
winter,3,0,31,0.1452675393181164,0.0,-0.1452675393181164,0.15257926803826233,0.21067294798960876,0.21067294798961134,0.9999999999999878,-6.345075314742599e-05,True,0.0016351352167873103,0.02203929798277194,0.04999999999999501,6.4733,129.41,6.600316034072806,6.752257955588507,6.753943411916587,0.9856042160851648,False,0.1452675393181071,0.6895405447370039,0.08496347857319585,-0.02292791269709199
winter,4,0,31,0.16608326594520556,0.0,-0.16608326594520556,0.12961265288391757,0.21067294798960967,0.21067294798961134,0.9999999999999921,-6.345075314834192e-05,True,0.0011147420511101037,0.1598539970725219,0.3626567352496059,6.4163,128.4,6.541025518881866,6.71489119632318,6.716624211395824,0.9854403340065772,False,0.16608326594523282,0.7883464276268763,0.09623819773825246,-0.02291608543010075
winter,5,0,31,0.10682280823585719,0.0,-0.10682280823585719,0.15167673369980525,0.18551804199386204,0.21067294798961134,0.8805973608107021,0.025091455242599287,False,0.0019673808439501232,0.3174127274506824,0.7201062567845204,6.46855,130.18,6.595374315518021,6.706975688203743,6.708283555423049,0.9860892204391434,False,0.10682280823583021,0.5070551736955702,0.06360623926756785,0.02391551945412472
winter,6,0,31,1.2326094244840285e-05,0.0,-1.2326094244840285e-05,0.0005021095717994172,0.0005022608432795919,0.21067294798961134,0.0023840784878766653,0.21010723639318174,False,1.2248368725868803e-05,0.41874666167270336,0.9499999999999879,6.65285,132.99,6.787225546541536,6.787238988609044,6.787238578455852,0.9849840953729786,False,1.2326094271754989e-05,5.850819665922561e-05,6.519745132976571e-06,-2.2562803110724765e-06
winter,7,0,31,1.2326094223148115e-05,0.0,-1.2326094223148115e-05,0.06263921543240798,0.0626392166451674,0.21067294798961134,0.29732918840750383,0.1479702805912939,False,0.0015656722637736077,0.41874666167271374,0.9500000000000114,7.0432999999999995,140.92,7.194440614754511,7.194497761301868,7.1944536925310905,0.9834746930772821,False,1.232609421455018e-05,5.850819638769189e-05,6.211402356727775e-06,8.403600055863214e-06
winter,8,0,31,1.2326094228302483e-05,0.0,-1.2326094228302483e-05,0.1608819987812963,0.16088199925348276,0.21067294798961134,0.7636576066777029,0.04972749798297857,False,0.004021741828981365,0.4187466616727088,0.9500000000000002,7.6532,155.88,7.832638016759644,7.83257510049096,7.832651167297699,0.9811234383381963,False,1.2326094228112672e-05,5.850819645206889e-05,5.799633889306402e-06,1.0342430754629872e-05
winter,9,0,31,0.0,0.08340034681258213,0.08340034681258213,0.19341652235985626,0.21063135799362773,0.21067294798961134,0.9998025850191945,-2.186075716639757e-05,True,0.003180775279526143,0.41874666167270874,0.9500000000000001,8.3695,171.35,8.58551085358381,8.493698199338702,8.496041274044725,0.978594651082893,False,0.08340034681252917,0.39587591861410604,0.03510195743329194,-0.505575691495692
winter,10,0,31,0.0,0.18022222953938427,0.18022222953938427,0.10898159061652027,0.21061110871331867,0.21067294798961134,0.9997064678835951,-1.6114768573438631e-06,True,0.0007597219793483607,0.330824831075047,0.7505339583266646,8.41985,177.93,8.638569098829022,8.442828247707695,8.445389783717511,0.9787124233369742,False,0.18022222953937755,0.8554597600649925,0.08081605784197894,0.2495215509522898
winter,11,0,31,0.0,0.11270952574908427,0.11270952574908427,0.17798779121065963,0.21067294798960984,0.21067294798961134,0.9999999999999929,-6.345075314850845e-05,True,0.0024490855560131415,0.14084802692460638,0.3195383696765043,8.2289,172.76,8.437444362477024,8.314143975103423,8.316737092198604,0.9795659715893912,False,0.11270952574913895,0.5349976198875656,0.05474531615945233,0.028095792088254357
winter,12,0,31,0.0,2.89315638242979e-16,2.89315638242979e-16,0.20656475519284667,0.20656475519284667,0.21067294798961134,0.9804996662553597,0.0040447420436146575,False,0.005164118879821164,0.022039913461313065,0.050001396320652786,7.937250000000001,168.65,8.130755801676802,8.13054273204792,8.130755801718614,0.9800259288864388,False,6.596925027037506e-16,3.1313583874863763e-15,4.233647947502024e-06,0.004095482646023722
winter,13,0,31,5.19044171414081e-06,0.0,-5.19044171414081e-06,0.13687511779581002,0.1368751178942234,0.21067294798961134,0.6497042890431901,0.07373437934223792,False,0.0034217481863127344,0.02203929798277803,0.050000000000008815,7.50405,160.75,7.676328396778449,7.676309250583806,7.676333926841173,0.9816992128170177,False,5.190441711903894e-06,2.463743808322198e-05,2.4819476214967867e-06,4.34683999623979e-06
winter,14,0,31,7.298052427414094e-18,0.0,-7.298052427414094e-18,0.1776937108942479,0.1776937108942479,0.21067294798961134,0.8434576560015209,0.03291578634221343,False,0.004442342772356202,0.02204360669348519,0.050009775063421746,7.7577,164.01,7.942247335459139,7.942127179354644,7.942247335459068,0.9807199609176758,False,3.0050536164734014e-17,1.426406971160619e-16,5.250487635866541e-10,1.7726519991462242e-09
winter,15,0,31,0.0,3.1985453288116703e-17,3.1985453288116703e-17,0.19923483051567104,0.19923483051567104,0.21067294798961134,0.9457067574024534,0.011374666720790294,False,0.004980870762891779,0.022042991111814618,0.050008378508796796,7.89165,165.6,8.082859061280748,8.082671587224459,8.082859061280873,0.9802022602321632,False,1.0147697842424978e-16,4.816801558653548e-16,3.180690996767689e-09,2.5508014450670302e-08
winter,16,0,31,0.0,2.100255379126179e-16,2.100255379126179e-16,0.21060949723645014,0.21060949723645014,0.21067294798961134,0.9996988186961512,1.1185496973098452e-14,True,0.005265237430911253,0.022042375547334472,0.05000698199317132,8.03225,167.93,8.23058798040219,8.230299488708832,8.230587980402197,0.9795524549538555,False,4.686411469511043e-16,2.2244960799343534e-15,2.226394254946233e-10,-1.9233882282004844e-08
winter,17,0,31,0.0,5.552003534076828e-16,5.552003534076828e-16,0.21060949723645866,0.21060949723645866,0.21067294798961134,0.9996988186961916,2.6645352591003757e-15,True,0.005265237430911457,0.022041760000044153,0.05000558551654398,8.2403,168.53,8.44944448826395,8.448974167155411,8.449444488263898,0.978430997274799,False,1.177958343116983e-15,5.5914076978458105e-15,1.5587541132739365e-09,1.4659892371218786e-08
winter,18,0,31,0.0,8.754692320370508e-17,8.754692320370508e-17,0.21060949723645855,0.21060949723645855,0.21067294798961134,0.999698818696191,2.7755575615628914e-15,True,0.005265237430911466,0.02204114446994302,0.05000418907891332,8.2365,166.68,8.445444339434182,8.444977352422763,8.445444339434262,0.9784514920441704,False,2.284407413018605e-16,1.0843382763748354e-15,2.0399378390726662e-10,5.352917484269248e-09
winter,19,0,31,-0.0,0.0,0.0,0.2106094972364565,0.2106094972364565,0.21067294798961134,0.9996988186961813,4.829470157119431e-15,True,0.0052652374309114175,0.02204052895703148,0.05000279268028024,8.1244,164.82,8.327486405627468,8.327117555137246,8.327486405627319,0.9790558947348056,False,4.030007717388342e-17,1.9129213104223845e-16,1.5467988596879343e-09,-2.7693932563854773e-09
winter,20,0,31,1.598991182534111e-16,0.0,-1.598991182534111e-16,0.20748141722942404,0.20748141722942404,0.21067294798961134,0.9848507803652861,0.0031280800070372927,False,0.005187035430735601,0.022039913461308677,0.05000139632064283,7.94295,162.31,8.136743928939524,8.136527564695873,8.136743928939516,0.9800038892158792,False,2.73755928194873e-16,1.2994355981973176e-15,1.1159825059382035e-10,1.2782381515231978e-07
winter,21,0,31,6.48741801270261e-07,0.0,-6.48741801270261e-07,0.16745369082809056,0.16745369082934722,0.21067294798961134,0.7948514150834622,0.04315580640711411,False,0.0041863260521886525,0.022039297982774233,0.050000000000000204,7.69405,158.05,7.875476154986827,7.875384569217456,7.875476847379425,0.9809658175236237,False,6.487418010309964e-07,3.0793787585057527e-06,3.0523832586929706e-07,4.833668048286055e-07
winter,22,0,31,0.06381499826432434,0.0,-0.06381499826432434,0.18414551825684053,0.19488952228777232,0.21067294798961134,0.9250809092840087,0.015719974948689014,False,0.0032768631005862026,0.022039297982774122,0.049999999999999954,7.4366,152.64,7.605691721801845,7.672408392697012,7.6736973743895,0.9817271070696234,False,0.06381499826477213,0.3029102638651022,0.02900409811380916,-0.8140654011497497
winter,23,0,31,0.1452675393179337,0.0,-0.1452675393179337,0.15257926803843724,0.21067294798960945,0.21067294798961134,0.999999999999991,-6.345075314811988e-05,True,0.001635135216791895,0.08257997137479156,0.18734710025549783,7.35205,150.5,7.517191992503694,7.6698045044576535,7.672045404526769,0.9808879608423773,False,0.14526753931748596,0.6895405447340556,0.07629677135846871,-0.025732057179957916
shoulder,0,0,31,0.0,0.18817171518003337,0.18817171518003337,0.09473307043016589,0.21067261100323975,0.21067294798961134,0.999998400428841,-6.311376677842206e-05,True,0.0005625223955801601,0.22039297982774142,0.5,6.51415,142.46,6.6428211382204125,6.4430146595539055,6.444600577888606,0.9888975107787863,False,0.18817171518003495,0.8931935351724135,0.10324820645800976,0.04804352754946048
shoulder,1,0,31,0.0,8.306733799338628e-16,8.306733799338628e-16,2.3488085598186963e-13,2.3488232484595325e-13,0.21067294798961134,1.1149145017780628e-12,0.21060949723622643,False,5.8512912866504905e-15,0.02203991346131041,0.05000139632064676,6.0021,133.73,6.11084061686081,6.1108406171525145,6.110840617118467,0.9884598128124434,False,1.0931930693885095e-16,5.18905288894717e-16,7.738993333648993e-06,4.0480356560562995e-09
shoulder,2,0,31,6.487418015169887e-07,0.0,-6.487418015169887e-07,1.0244752781501347e-06,1.2126069109881833e-06,0.21067294798961134,5.755873844077879e-06,0.21060828462955034,False,1.4096627736779877e-08,0.022039297982774146,0.05000000000000001,5.789300000000001,122.25,5.890276214014047,5.890276887535638,5.890276894666228,0.9895952368644215,False,6.487418015107222e-07,3.0793787607828644e-06,3.863185732143278e-07,3.185287828113363e-08
shoulder,3,0,31,0.12341024507718626,0.0,-0.12341024507718626,0.12962183396698188,0.17897460275406393,0.21067294798961134,0.849537657596596,0.0316348944823974,False,0.001389108941921943,0.02203929798277418,0.050000000000000086,5.6753,116.75,5.77224095934433,5.900742599107532,5.901795209701736,0.9899180815021442,False,0.12341024507717813,0.585790659194002,0.08226885134665797,0.13952875401483927
shoulder,4,0,31,0.18817819674882644,0.0,-0.18817819674882644,0.09472094426784979,0.21067294798961053,0.21067294798961134,0.9999999999999962,-6.345075314920234e-05,True,0.0005623687810196029,0.13911798202615372,0.3156134604080583,5.62685,114.38,5.722102135006586,5.918453987611949,5.919727895219585,0.9890645520409909,False,0.1881781967488244,0.8932243011955375,0.11976089713333435,-0.022484958191785302
shoulder,5,0,31,0.10658456794758898,0.0,-0.10658456794758898,0.11194927261763911,0.15457331517500908,0.21067294798961134,0.7337122143590613,0.05603618206145225,False,0.0011997186806855034,0.3176387523240554,0.7206190337194974,5.66865,116.86,5.765358237089774,5.876288376564121,5.877218593667247,0.9899923747044552,False,0.10658456794759924,0.5059243199694301,0.07117997416395165,-0.03786953642162243
shoulder,6,0,31,1.2326094228412538e-05,0.0,-1.2326094228412538e-05,2.175859924236432e-05,2.5007383707967577e-05,0.21067294798961134,0.00011870239604375183,0.21058448985275335,False,3.170322369888762e-07,0.4187466616727087,0.95,5.827299999999999,124.3,5.929640531145821,5.929653331621749,5.929653467864091,0.9893926306537862,False,1.2326094228417514e-05,5.850819645351588e-05,7.298282344461901e-06,3.178507239002724e-09
shoulder,7,0,31,1.2326094228394048e-05,0.0,-1.2326094228394048e-05,2.7807223050247238e-05,3.0416677213223838e-05,0.21067294798961134,0.00014437865660247816,0.2105790805592481,False,4.522645746207451e-07,0.4187466616727087,0.95,6.13605,132.21,6.24983359108182,6.249846404477183,6.249846563123407,0.9877445463084139,False,1.2326094228437189e-05,5.850819645360927e-05,6.986333751969474e-06,4.037879841861597e-09
shoulder,8,0,31,1.2326094227998437e-05,0.0,-1.2326094227998437e-05,5.489059070546428e-05,5.625752880203944e-05,0.21067294798961134,0.0002670372695635018,0.2105532397076593,False,1.098285864351026e-06,0.41874666167270874,0.9500000000000001,6.5245999999999995,143.59,6.653696362515698,6.653709197798703,6.653709379481719,0.985666762228539,False,1.2326094228163829e-05,5.850819645231172e-05,6.624496144558439e-06,5.879954963579323e-09
shoulder,9,0,31,0.0,5.724081778038793e-16,5.724081778038793e-16,0.03720357768020386,0.03720357768020386,0.21067294798961134,0.17659399574186638,0.17340591955625748,False,0.0009300894420050831,0.4187466616727084,0.9499999999999994,6.8856,153.46,7.0298433224252594,7.029880839476958,7.029843322425326,0.9840815731281489,False,3.922106338723294e-16,1.8617038286836428e-15,1.7166989851614252e-10,1.0401150153833971e-08
shoulder,10,0,31,0.0,0.1177070330338362,0.1177070330338362,0.17464856360013412,0.21061117347666694,0.21067294798961134,0.9997067752953861,-1.6762402056114123e-06,True,0.0023226035110707707,0.41873496790711334,0.9499734706486466,6.89795,156.95,7.042727295642623,6.916525400753723,6.918195751223218,0.9867394528112482,False,0.11770703303376752,0.5587192572990998,0.06602985940565648,0.38297546420596584
shoulder,11,0,31,0.0,0.032270428358843715,0.032270428358843715,0.0836579397259663,0.08966622232288296,0.21067294798961134,0.4256181117629994,0.12094327491357837,False,0.0014348948491009824,0.2946513518014401,0.6684680973771007,6.78965,155.97,6.929780430668722,6.895108318185919,6.895634496133044,0.9854254737175102,False,0.03227042835881018,0.15317784588271624,0.016636165498210936,-0.4401578181614349
shoulder,12,0,31,0.0,4.43199112514647e-14,4.43199112514647e-14,2.293338072944662e-12,2.293766285250281e-12,0.21067294798961134,1.0887806465609389e-11,0.21060949723416755,False,5.6236159349970453e-14,0.260627704103265,0.5912795051525029,6.59395,152.39,6.725887116421448,6.725887116425846,6.725887116426491,0.9852950393569575,False,6.532218063911025e-15,3.1006439726818367e-14,1.2580428100782808e-06,5.006441674332006e-08
shoulder,13,0,31,3.997355194146272e-13,0.0,-3.997355194146272e-13,1.6077477693407265e-12,1.65669592119428e-12,0.21067294798961134,7.863828445956786e-12,0.21060949723480463,False,3.142401004449135e-14,0.2606204259095593,0.5912629932978345,6.31655,145.46,6.437320106715954,6.437320106716306,6.437320106716424,0.9867796319435777,False,3.2247016219039694e-13,1.5306671562136137e-12,9.036605789413513e-10,9.92358563130022e-09
shoulder,14,0,31,1.87816812795883e-14,0.0,-1.87816812795883e-14,3.2344373239773577e-12,3.234491854107767e-12,0.21067294798961134,1.535314279775145e-11,0.21060949723322683,False,8.039275432070454e-14,0.26061314791964874,0.591246481905511,6.61105,149.8,6.7436926105952395,6.7436926105952635,6.74369261059527,0.98520345017289,False,2.516020643320493e-15,1.1942779874350848e-14,1.5129673510484131e-09,6.925402539152647e-08
shoulder,15,0,31,0.0,1.7926106415790615e-16,1.7926106415790615e-16,0.020955127497016196,0.020955127497016196,0.21067294798961134,0.09946757615054369,0.18965436973944513,False,0.0005238781874254008,0.26060587013256103,0.5912299709733266,6.7848999999999995,152.34,6.924828462268203,6.924853580419093,6.924828462268262,0.9844687469705218,False,1.2790337392647484e-16,6.071181665563535e-16,2.3932979963770715e-09,1.6708330032033647e-09
shoulder,16,0,31,0.0,0.0011816855861806058,0.0011816855861806058,0.048136534137733784,0.04815103632963466,0.21067294798961134,0.22855823108341883,0.16245846090682667,False,0.0011742337685863523,0.26059859254867346,0.5912134605021372,6.94925,154.47,7.0962565625609795,7.095016143894427,7.095003897625031,0.9838574186796211,False,0.001181685586179822,0.0056090997798070065,0.0006054135153640421,-0.014535618571365566
shoulder,17,0,31,0.0,0.01635956551470869,0.01635956551470869,0.09428249920347903,0.09569130075343354,0.21067294798961134,0.4542173148787582,0.11491819648302778,False,0.001983293380968123,0.2593457311201827,0.5883711253482,7.1743999999999994,154.67,7.331405118469767,7.313691078225689,7.314031002701309,0.9832686779594544,False,0.016359565514707023,0.07765385005916252,0.008139642469083276,-0.14794479280566825
shoulder,18,0,31,0.0,0.007121215669578374,0.007121215669578374,0.09653996543601637,0.09680225534046137,0.21067294798961134,0.4594906762553817,0.11380724189599996,False,0.0022420259917720767,0.2420942961316518,0.5492332294814292,7.23995,154.25,7.39993198662635,7.39221670960756,7.392363735783897,0.9828252507115036,False,0.007121215669577926,0.03380223107681147,0.00352351596341176,-0.04855760545947484
shoulder,19,0,31,0.0,0.02787092809779557,0.02787092809779557,0.12411487900161272,0.12720570672189774,0.21067294798961134,0.6038065538826108,0.08340379051456359,False,0.0024833694656025565,0.23458124723801502,0.5321885647659084,7.2884,154.81,7.450601442079562,7.420384835517268,7.420975912581142,0.983078028463709,False,0.027870928097785325,0.13229476477046162,0.01356953238892536,-0.10714177185030503
