scenario,t,unit,b,p_ch,p_dis,p_net,q_mvar,s_apparent,s_rated,s_utilization,poly_margin,poly_binding,loss_pcs_mw,soc,soc_frac,load_mw,smp_won_per_kwh,p_slack_base,p_slack_ess,p_slack_ess_qzero,v_lindistflow,mu_penalty_active,recompute_p_shift_mw,recompute_p_shift_frac_s,recompute_coef_delta_max,recompute_jnet_delta_won
winter,2,0,31,6.487362749923594e-07,0.0,-6.487362749923594e-07,5.259811981110794e-06,5.2996679925376095e-06,0.2107564121278051,2.5145939518669688e-05,0.2106876365688246,False,1.1627329293863135e-07,0.02203911064213223,0.05000000000000848,6.6129500000000005,132.98,6.745671121904709,6.74567179992816,6.745671807543829,0.9851933145586157,False,6.487362749923594e-07,3.078133037295009e-06,3.4149634099097444e-07,3.891053226579856e-09
winter,3,0,31,0.14532509122544293,0.0,-0.14532509122544293,0.15263971669686782,0.21075641212780072,0.2107564121278051,0.9999999999999792,-6.347589098357198e-05,True,0.001635783022558946,0.02203911064212538,0.04999999999999294,6.4733,129.41,6.600316034072806,6.752318378977558,6.754004390373094,0.9856040826317191,False,0.14532509122544293,0.6895405447370974,0.08499321978514511,-0.023148474033054516
winter,4,0,31,0.16614906460041898,0.0,-0.16614906460041898,0.129664002658369,0.2107564121278015,0.2107564121278051,0.9999999999999829,-6.347589098434914e-05,True,0.0011151836881845639,0.1599084092315878,0.36278326251041537,6.4163,128.4,6.541025518881866,6.714960306900948,6.716693929534095,0.9854400146700742,False,0.16614906460041898,0.7883464276269055,0.0962710778045939,-0.02316986325026013
winter,5,0,31,0.10669590823230495,0.0,-0.10669590823230495,0.15149654953904412,0.18529765609891694,0.2107564121278051,0.8792029349339574,0.02539528013790021,False,0.0019650436966653015,0.3175295612744553,0.7203774381609732,6.46855,130.18,6.595374315518021,6.706842586524489,6.708149239995134,0.9860890745835331,False,0.10669590823230495,0.5062522518536865,0.06352152283830656,0.024268280217467637
winter,6,0,31,1.2325989429521727e-05,0.0,-1.2325989429521727e-05,0.0005021049106515597,0.0005022561809632883,0.2107564121278051,0.002383112218947409,0.21019068005585387,False,1.2248254788344176e-05,0.4187431022004479,0.9500000000000148,6.65285,132.99,6.787225546541536,6.787238988494199,6.787238578345036,0.9849840953280004,False,1.2325989429521727e-05,5.8484528679711565e-05,6.518359744898455e-06,7.009431875047829e-07
winter,7,0,31,1.2325989460513331e-05,0.0,-1.2325989460513331e-05,0.06263921542790539,0.0626392166406442,0.2107564121278051,0.297211439539306,0.14805371959617294,False,0.0015656722662795938,0.4187431022004342,0.9499999999999837,7.0432999999999995,140.92,7.194440614754511,7.194497761193424,7.194453692419996,0.9834746930785152,False,1.2325989460513331e-05,5.8484528826760964e-05,6.212739961403554e-06,8.419540714734233e-06
winter,8,0,31,1.232598945270052e-05,0.0,-1.232598945270052e-05,0.16088199877617568,0.1608819992483541,0.2107564121278051,0.7633551815770778,0.049810936988463034,False,0.004021741831472539,0.4187431022004416,0.9500000000000005,7.6532,155.88,7.832638016759644,7.832575100382009,7.83265116718597,0.9811234383394294,False,1.232598945270052e-05,5.848452878969062e-05,5.800099883878861e-06,1.0339511963171344e-05
winter,9,0,31,0.0,0.08331583679508535,0.08331583679508535,0.19354184127844465,0.2107130109564095,0.2107564121278051,0.9997940695091674,-2.007471959236673e-05,True,0.0031849293540331075,0.4187431022004414,0.9500000000000002,8.3695,171.35,8.58551085358381,8.493789793312803,8.496131833634278,0.9785947992901116,False,0.08331583679508535,0.3953181587877937,0.03504612336661537,-0.5066522827934478
winter,10,0,31,0.0,0.18025888389182487,0.18025888389182487,0.10908273676711706,0.21069482357791933,0.2107564121278051,0.9997077737789138,-1.887341102180251e-06,True,0.000760898492152362,0.3309103515140246,0.7507343578589747,8.41985,177.93,8.638569098829022,8.442787330930685,8.445350587970093,0.9787138289110239,False,0.18025888389182487,0.8552948974217393,0.08082888828578677,0.25045404845730396
winter,11,0,31,0.0,0.11275417886439798,0.11275417886439798,0.1780583061853589,0.21075641212780138,0.2107564121278051,0.9999999999999823,-6.347589098423811e-05,True,0.0024500558315850873,0.14089490857562392,0.31964744599607076,8.2289,172.76,8.437444362477024,8.3140953720649,8.31668934195429,0.9795671846596303,False,0.11275417886439798,0.5349976198874677,0.05476679416903917,0.02836045716514142
winter,12,0,31,0.0,4.4084681561782865e-16,4.4084681561782865e-16,0.20656475519268638,0.20656475519268638,0.2107564121278051,0.9801113669909276,0.004128181044130763,False,0.005164118879817153,0.022039726115438425,0.050001396320659044,7.937250000000001,168.65,8.130755801676802,8.130542732047926,8.130755801718623,0.9800259288864397,False,4.4084681561782865e-16,2.091736195198152e-15,4.23416207558499e-06,0.004095971564357015
winter,13,0,31,5.19039758948618e-06,0.0,-5.19039758948618e-06,0.13687511779374242,0.13687511789215412,0.2107564121278051,0.6494469919574807,0.07381781834466303,False,0.003421748187364119,0.022039110642135002,0.05000000000001477,7.50405,160.75,7.676328396778449,7.676309250537927,7.676333926794083,0.9816992128175368,False,5.19039758948618e-06,2.4627471767448115e-05,2.4841077714164514e-06,4.304818577234755e-06
winter,14,0,31,8.932839093483297e-17,0.0,-8.932839093483297e-17,0.1776937108942543,0.1776937108942543,0.2107564121278051,0.8431236283643829,0.03299922534256286,False,0.004442342772356359,0.022043419316212863,0.0500097750634187,7.7577,164.01,7.942247335459139,7.942127179354679,7.942247335459153,0.9807199609176758,False,8.932839093483297e-17,4.238466105632089e-16,1.4160810324764042e-09,-8.899179635389609e-08
winter,15,0,31,1.0538537078369649e-17,0.0,-1.0538537078369649e-17,0.19923483051561103,0.19923483051561103,0.2107564121278051,0.9453322368896313,0.011458105721206119,False,0.0049808707628902806,0.022042803739775203,0.05000837850879439,7.89165,165.6,8.082859061280748,8.082671587224432,8.082859061280855,0.9802022602321635,False,1.0538537078369649e-17,5.000339952636392e-17,5.4680834686892285e-09,-4.6313128332364784e-08
winter,16,0,31,0.0,2.362607106034582e-16,2.362607106034582e-16,0.21069293623679836,0.21069293623679836,0.2107564121278051,0.9996988186961151,1.8790524691780774e-14,True,0.005267323405919957,0.022042188180527778,0.050006981993169455,8.03225,167.93,8.23058798040219,8.23029960804791,8.230587980402072,0.9795532429740359,False,2.362607106034582e-16,1.121013155510481e-15,1.0096350012491148e-09,-2.0395489333871475e-08
winter,17,0,31,0.0,8.140468289737759e-16,8.140468289737759e-16,0.21069293623681265,0.21069293623681265,0.2107564121278051,0.9996988186961829,4.496403249731884e-15,True,0.005267323405920301,0.02204157263846988,0.05000558551654231,8.2403,168.53,8.44944448826395,8.448974215437948,8.449444488263875,0.9784317861981914,False,8.140468289737759e-16,3.862500887897677e-15,1.8917209432759134e-09,2.097632397640714e-10
winter,18,0,31,0.0,3.7031971846429754e-17,3.7031971846429754e-17,0.21069293623681254,0.21069293623681254,0.2107564121278051,0.9996988186961824,4.6074255521944e-15,True,0.005267323405920317,0.022040957113600778,0.05000418907891128,8.2365,166.68,8.445444339434182,8.444977402008112,8.445444339434264,0.9784522809510379,False,3.7031971846429754e-17,1.7570982288298372e-16,1.000665198476868e-09,8.815991686672575e-10
winter,19,0,31,6.079282056328161e-17,0.0,-6.079282056328161e-17,0.21069293623680907,0.21069293623680907,0.2107564121278051,0.999698818696166,8.076872504148014e-15,True,0.00526732340592023,0.022040341605921457,0.0500027926802786,8.1244,164.82,8.327486405627468,8.32711764307298,8.32748640562744,0.9790566831546559,False,6.079282056328161e-17,2.884506333615897e-16,5.6458243900717245e-11,4.4746029798092835e-09
winter,20,0,31,3.2427308505376346e-16,0.0,-3.2427308505376346e-16,0.2074814172292272,0.2074814172292272,0.2107564121278051,0.9844607579645458,0.0032115190075899525,False,0.005187035430730676,0.02203972611543083,0.050001396320641815,7.94295,162.31,8.136743928939524,8.136527564695868,8.136743928939513,0.9800038892158804,False,3.2427308505376346e-16,1.5386155124766526e-15,3.3830797060519537e-10,2.131262725330041e-08
winter,21,0,31,6.487362867020275e-07,0.0,-6.487362867020275e-07,0.16745369082783967,0.1674536908290963,0.2107564121278051,0.7945366365771612,0.04323924540772084,False,0.004186326052320244,0.022039110642128545,0.05000000000000012,7.69405,158.05,7.875476154986827,7.875384569211693,7.875476847373633,0.9809658175236885,False,6.487362867020275e-07,3.0781330928552077e-06,3.032162511543414e-07,4.525431743750141e-07
winter,22,0,31,0.0637556674516723,0.0,-0.0637556674516723,0.18414269181712153,0.19486743207078913,0.2107564121278051,0.9246097430839698,0.015825504166028015,False,0.0032777941154779238,0.02203911064212846,0.04999999999999992,7.4366,152.64,7.605691721801845,7.6723461801891375,7.673634094420151,0.9817278057924865,False,0.0637556674516723,0.3025087911109918,0.028980998160959722,-0.8123861506282167
winter,23,0,31,0.14532509122457948,0.0,-0.14532509122457948,0.15263971669763643,0.210756412127762,0.2107564121278051,0.9999999999997955,-6.347589094485295e-05,True,0.0016357830225795643,0.08252349689741462,0.18722056946269922,7.35205,150.5,7.517191992503694,7.669865196896096,7.67210687151522,0.980887826747272,False,0.14532509122457948,0.6895405447330005,0.07632353411413972,-0.025997356480996457
shoulder,0,0,31,0.0,0.18817011566398842,0.18817011566398842,0.09491306668584487,0.2107521830413873,0.2107564121278051,0.999979933771053,-5.924680457014553e-05,True,0.0005645516844349723,0.22039110642128493,0.5,6.51415,142.46,6.6428211382204125,6.443014556653708,6.444602258766812,0.9888991752330759,False,0.18817011566398842,0.8928322216354675,0.10324762441615766,0.048379957128771786
shoulder,1,0,31,0.0,3.903920803168235e-15,3.903920803168235e-15,1.0666597838229464e-12,1.0666669278752634e-12,0.2107564121278051,5.0611362999879896e-12,0.21069293623575047,False,2.6569075176802406e-14,0.02203972611543911,0.0500013963206606,6.0021,133.73,6.11084061686081,6.110840617152504,6.110840617118498,0.988459812812452,False,3.903920803168235e-15,1.852337854755685e-14,7.739109587123965e-06,-9.15644583832456e-10
shoulder,2,0,31,6.487362861323195e-07,0.0,-6.487362861323195e-07,1.0244713632375822e-06,1.2126006527454225e-06,0.2107564121278051,5.7535646982360265e-06,0.2106917236361644,False,1.4096609165327588e-08,0.022039110642128802,0.050000000000000704,5.789300000000001,122.25,5.890276214014047,5.890276887529894,5.89027689466047,0.9895952368644518,False,6.487362861323195e-07,3.078133090152049e-06,3.871971320092348e-07,-3.2141166618243184e-09
shoulder,3,0,31,0.12337117651002599,0.0,-0.12337117651002599,0.1295807989672993,0.17891794391416313,0.2107564121278051,0.8489323864825771,0.031774992322654017,False,0.0013886691851034297,0.022039110642128365,0.04999999999999971,5.6753,116.75,5.77224095934433,5.9007017895266305,5.901754131559649,0.9899181717009491,False,0.12337117651002599,0.5853733002211686,0.08224488958067946,0.13948342478286332
shoulder,4,0,31,0.18825274894536656,0.0,-0.18825274894536656,0.09475847068994055,0.21075641212780105,0.2107564121278051,0.9999999999999808,-6.347589098390505e-05,True,0.0005625915795608628,0.1390807303410746,0.31553163056229944,5.62685,114.38,5.722102135006586,5.9185320061510325,5.919806378647894,0.9890639983547956,False,0.18825274894536656,0.8932243011956758,0.11979979443945794,-0.022739304407116308
shoulder,5,0,31,0.10654552972533156,0.0,-0.10654552972533156,0.11190826949055528,0.15451670034278578,0.2107564121278051,0.7331530214562824,0.05617623589403137,False,0.0011992792654363566,0.31767222934811085,0.7207011083761017,5.66865,116.86,5.765358237089774,5.876247635245309,5.87717756747239,0.9899924648264417,False,0.10654552972533156,0.5055387337905578,0.07115069430345322,-0.0376969847335635
shoulder,6,0,31,1.2325989453005108e-05,0.0,-1.2325989453005108e-05,2.1758414162302897e-05,2.5007171028604903e-05,0.2107564121278051,0.00011865437818062811,0.21066792906578855,False,3.170295393899952e-07,0.4187431022004414,0.9500000000000002,5.827299999999999,124.3,5.929640531145821,5.929653331513033,5.929653467754096,0.9893926306533266,False,1.2325989453005108e-05,5.8484528791135836e-05,7.303106358513138e-06,3.779391796224906e-09
shoulder,7,0,31,1.2325989452844332e-05,0.0,-1.2325989452844332e-05,2.78069866523861e-05,3.0416418636611516e-05,0.2107564121278051,0.00014432025260596414,0.21066251981818054,False,4.5226072959418e-07,0.41874310220044153,0.9500000000000004,6.13605,132.21,6.24983359108182,6.249846404368262,6.249846563013146,0.987744546307473,False,1.2325989452844332e-05,5.8484528790372984e-05,6.9832476517420064e-06,4.031892848247789e-09
shoulder,8,0,31,1.2325989451391512e-05,0.0,-1.2325989451391512e-05,5.4890123905174476e-05,5.625705038731786e-05,0.2107564121278051,0.0002669292469887129,0.21063667918642984,False,1.0982765233981597e-06,0.4187431022004416,0.9500000000000005,6.5245999999999995,143.59,6.653696362515698,6.653709197689595,6.653709379371079,0.9856667622254349,False,1.2325989451391512e-05,5.848452878347962e-05,6.628185557428941e-06,4.739694481516343e-09
shoulder,9,0,31,0.0,2.6269358921208182e-15,2.6269358921208182e-15,0.037203577682278534,0.037203577682278534,0.2107564121278051,0.1765240606758757,0.17348935855453862,False,0.0009300894420568984,0.4187431022004403,0.9499999999999976,6.8856,153.46,7.0298433224252594,7.029880839476942,7.029843322425384,0.9840815731281702,False,2.6269358921208182e-15,1.2464322511467951e-14,1.6723548412556264e-09,-7.710793564633459e-08
shoulder,10,0,31,0.0,0.11771896069937911,0.11771896069937911,0.17474094502125784,0.21069445074577597,0.2107564121278051,0.999706004759696,-1.5145089588275429e-06,True,0.002324387251159924,0.41873140853424345,0.9499734706486396,6.89795,156.95,7.042727295642623,6.916512714450532,6.918183151195895,0.9867404640138265,False,0.11771896069937911,0.5585545868374007,0.0660361253729403,0.38349571419567785
shoulder,11,0,31,0.0,0.03226468349111739,0.03226468349111739,0.0836430467164263,0.08965025970284891,0.2107564121278051,0.4253738180382572,0.12104267653396823,False,0.0014346394052932893,0.29463521988588615,0.6684371812233683,6.78965,155.97,6.929780430668722,6.895114471555227,6.895640572346277,0.9854252639310203,False,0.03226468349111739,0.15308992578385572,0.01663327259492319,-0.44052230092598343
shoulder,12,0,31,0.0,7.898890018750543e-14,7.898890018750543e-14,1.0436077259051416e-11,1.0436376181570064e-11,0.2107564121278051,4.9518665060787454e-11,0.21069293622638077,False,2.5893468203456416e-13,0.26061762815388567,0.5912616720016515,6.59395,152.39,6.725887116421448,6.725887116425755,6.725887116426523,0.9852950393570422,False,7.898890018750543e-14,3.747876488787713e-13,1.2581032223677113e-06,-1.2956149758901512e-08
shoulder,13,0,31,2.1632861425565466e-12,0.0,-2.1632861425565466e-12,7.304000649824302e-12,7.617626430011583e-12,0.2107564121278051,3.6144221440779543e-11,0.21069293622919952,False,1.3635850718637603e-13,0.26061035024148665,0.591245160644825,6.31655,145.46,6.437320106715954,6.437320106718236,6.437320106718331,0.9867796319436136,False,2.1632861425565466e-12,1.0264390633318929e-11,7.875521081567917e-10,-2.541216046661667e-09
shoulder,14,0,31,2.429404192161271e-14,0.0,-2.429404192161271e-14,1.4730794852849584e-11,1.4730814885715343e-11,0.2107564121278051,6.989497845874511e-11,0.21069293622208632,False,3.676630210948436e-13,0.26060307253456416,0.5912286497541619,6.61105,149.8,6.7436926105952395,6.743692610595302,6.743692610595281,0.9852034501730078,False,2.429404192161271e-14,1.1527071312487765e-13,1.4691504437957037e-09,-1.420929448871547e-08
shoulder,15,0,31,0.0,8.478948366082732e-16,8.478948366082732e-16,0.020955127500774207,0.020955127500774207,0.2107564121278051,0.09942818483770154,0.18973780873604293,False,0.0005238781875193345,0.26059579502884833,0.5912121393199751,6.7848999999999995,152.34,6.924828462268203,6.924853580419127,6.924828462268164,0.9844687469705603,False,8.478948366082732e-16,4.0231033924324925e-15,1.9441988329008837e-10,-3.264551018183556e-08
shoulder,16,0,31,0.0,0.0011816578140604421,0.0011816578140604421,0.0481354028264036,0.04814990467747235,0.2107564121278051,0.22846234755730085,0.1625430315593448,False,0.0011742061715852988,0.26058851772631375,0.5911956293467444,6.94925,154.47,7.0962565625609795,7.09501617233317,7.095003927064822,0.9838574077031658,False,0.0011816578140604421,0.005606746680351871,0.0006053992469263716,-0.014547576650467192
shoulder,17,0,31,0.0,0.01635824490562753,0.01635824490562753,0.09427488834633821,0.09568357617223044,0.2107564121278051,0.45400078320846926,0.1150093600645867,False,0.0019831332816650747,0.2593356858530384,0.5883533370836426,7.1743999999999994,154.67,7.331405118469767,7.31369249838833,7.314032404909837,0.9832685902321314,False,0.01635824490562753,0.07761683139542014,0.008138989617233553,-0.14806305392146832
shoulder,18,0,31,0.0,0.007120968410889609,0.007120968410889609,0.09653661343189407,0.09679889422926193,0.2107564121278051,0.45929276007299824,0.11389404200755522,False,0.00224194814545931,0.24208564316471917,0.5492182672334437,7.23995,154.25,7.39993198662635,7.392216973204313,7.392363998539905,0.9828252161401678,False,0.007120968410889609,0.033787671459179006,0.0035233940574823136,-0.048598161241882
shoulder,19,0,31,0.0,0.02786877748882876,0.02786877748882876,0.12410530190497845,0.12719589112722035,0.2107564121278051,0.6035208601391796,0.0834970451095968,False,0.002483177840959792,0.23457285514167595,0.5321740494675001,7.2884,154.81,7.450601442079562,7.420387150523383,7.420978197748919,0.9830779120829254,False,0.02786877748882876,0.13223216891701883,0.013568499705907202,-0.10733374839603514
